"id";"timestamp";"amount";"customer_id";"product_id"
"96110";"2017-04-19 20:40:22";"3,50";"1270";"164"
"96111";"2017-04-19 20:46:39";"3,50";"1246";"164"
"96112";"2017-04-19 20:47:02";"3,50";"1227";"164"
"96114";"2017-04-19 20:50:29";"3,50";"1218";"164"
"96116";"2017-04-19 20:55:27";"3,50";"918";"164"
"96117";"2017-04-19 20:57:31";"3,50";"918";"164"
"96118";"2017-04-19 21:00:02";"3,50";"1204";"164"
"96120";"2017-04-19 21:02:54";"3,50";"1199";"164"
"96121";"2017-04-19 21:11:10";"1,80";"968";"165"
"96122";"2017-04-19 21:12:02";"3,50";"1092";"164"
"96123";"2017-04-19 21:17:17";"3,50";"1088";"164"
"96124";"2017-04-19 21:18:55";"3,50";"1068";"164"
"96125";"2017-04-19 21:20:31";"3,50";"1228";"164"
"96126";"2017-04-19 21:20:43";"3,50";"1228";"164"
"96127";"2017-04-19 21:22:29";"3,50";"1129";"164"
"96128";"2017-04-19 21:26:54";"3,50";"1250";"164"
"96130";"2017-04-19 21:29:48";"3,50";"1204";"164"
"96131";"2017-04-19 21:32:11";"3,50";"949";"164"
"96132";"2017-04-19 21:32:40";"3,50";"919";"164"
"96133";"2017-04-19 21:33:46";"3,50";"1228";"164"
"96134";"2017-04-19 21:33:52";"3,50";"1228";"164"
"96135";"2017-04-19 21:34:06";"3,50";"949";"164"
"96136";"2017-04-19 21:34:18";"3,50";"919";"164"
"96139";"2017-04-19 21:37:51";"3,50";"1105";"164"
"96140";"2017-04-19 21:38:38";"3,50";"1255";"164"
"96141";"2017-04-19 21:40:10";"3,50";"943";"164"
"96142";"2017-04-19 21:40:17";"1,80";"943";"165"
"96144";"2017-04-19 21:51:24";"3,50";"918";"164"
"96145";"2017-04-19 21:53:13";"3,50";"1199";"164"
"96146";"2017-04-19 21:54:06";"3,50";"1203";"164"
"96152";"2017-04-19 22:00:02";"3,50";"1247";"164"
"96154";"2017-04-19 22:08:05";"3,50";"1062";"164"
"96155";"2017-04-19 22:09:13";"3,50";"1129";"164"
"96156";"2017-04-19 22:14:04";"3,50";"1228";"164"
"96157";"2017-04-19 22:14:11";"3,50";"1228";"164"
"96159";"2017-04-19 22:14:33";"3,50";"1203";"164"
"96160";"2017-04-19 22:16:13";"1,80";"968";"165"
"96161";"2017-04-19 22:19:43";"3,50";"782";"164"
"96162";"2017-04-19 22:23:33";"3,50";"1074";"164"
"96164";"2017-04-19 22:26:37";"3,50";"1199";"164"
"96165";"2017-04-19 22:26:47";"3,50";"1247";"164"
"96168";"2017-04-19 22:33:38";"3,50";"949";"164"
"96169";"2017-04-19 22:34:02";"1,60";"919";"21"
"96175";"2017-04-19 22:45:15";"3,50";"1203";"164"
"96178";"2017-04-19 22:55:45";"3,50";"1214";"164"
"96180";"2017-04-19 22:59:17";"3,50";"1246";"164"
"96182";"2017-04-19 23:09:58";"3,50";"1250";"164"
"96183";"2017-04-19 23:23:04";"1,80";"1279";"165"
"96186";"2017-04-19 23:24:45";"3,50";"1228";"164"
"96187";"2017-04-19 23:24:49";"3,50";"1228";"164"
"96188";"2017-04-19 23:26:09";"3,50";"919";"164"
"96189";"2017-04-19 23:26:55";"3,50";"949";"164"
"96190";"2017-04-19 23:28:18";"3,50";"1270";"164"
"96195";"2017-04-19 23:50:58";"3,50";"1228";"164"
"96196";"2017-04-20 00:15:21";"3,50";"1214";"164"
"96202";"2017-04-20 00:29:48";"1,60";"918";"21"
"96210";"2017-04-20 18:08:45";"3,50";"943";"164"
"96214";"2017-04-20 18:18:15";"1,80";"943";"165"
"96215";"2017-04-20 18:54:55";"3,50";"943";"164"
"96216";"2017-04-20 18:55:02";"3,50";"943";"164"
"96217";"2017-04-20 18:56:09";"3,50";"943";"164"
"96218";"2017-04-20 18:56:16";"3,50";"943";"164"
"96220";"2017-04-20 19:02:11";"1,80";"968";"165"
"96221";"2017-04-20 19:27:34";"3,50";"1228";"164"
"96222";"2017-04-20 19:27:40";"3,50";"1228";"164"
"96223";"2017-04-20 19:27:53";"3,50";"782";"164"
"96228";"2017-04-20 19:45:22";"3,50";"1220";"164"
"96229";"2017-04-20 19:52:12";"3,50";"1270";"164"
"96232";"2017-04-20 20:12:23";"3,50";"1310";"164"
"96233";"2017-04-20 20:13:24";"3,50";"1310";"164"
"96234";"2017-04-20 20:20:55";"1,80";"1247";"165"
"96235";"2017-04-20 20:21:19";"3,50";"1228";"164"
"96236";"2017-04-20 20:21:27";"3,50";"1228";"164"
"96238";"2017-04-20 20:40:24";"1,80";"1214";"165"
"96241";"2017-04-20 20:56:01";"3,50";"1199";"164"
"96247";"2017-04-20 21:25:37";"3,50";"1270";"164"
"96249";"2017-04-20 21:37:19";"3,50";"1228";"164"
"96252";"2017-04-20 21:41:13";"3,50";"1283";"164"
"96253";"2017-04-20 21:52:39";"3,50";"1199";"164"
"96255";"2017-04-20 22:11:31";"1,80";"1216";"165"
"96256";"2017-04-20 22:23:34";"1,60";"1216";"21"
"96257";"2017-04-20 22:27:37";"3,50";"1228";"164"
"96258";"2017-04-20 22:27:46";"3,50";"1228";"164"
"96261";"2017-04-20 22:30:32";"3,50";"1255";"164"
"96262";"2017-04-20 22:37:17";"3,50";"1325";"164"
"96263";"2017-04-20 22:39:20";"1,80";"1214";"165"
"96264";"2017-04-20 22:39:32";"1,80";"1283";"165"
"96265";"2017-04-20 22:50:02";"3,50";"1199";"164"
"96266";"2017-04-20 23:03:46";"3,50";"1270";"164"
"96267";"2017-04-20 23:08:24";"3,50";"1283";"164"
"96269";"2017-04-20 23:17:18";"3,50";"1250";"164"
"96274";"2017-04-20 23:54:55";"3,50";"1199";"164"
"96275";"2017-04-21 00:26:52";"3,50";"1250";"164"
"96277";"2017-04-21 16:17:51";"1,80";"1140";"165"
"96278";"2017-04-21 16:34:51";"1,80";"968";"165"
"96279";"2017-04-21 16:36:24";"3,50";"918";"164"
"96280";"2017-04-21 16:51:34";"3,50";"1074";"164"
"96281";"2017-04-21 16:54:20";"2,00";"1074";"82"
"96282";"2017-04-21 16:55:02";"1,60";"1102";"21"
"96283";"2017-04-21 16:55:07";"1,60";"1102";"21"
"96284";"2017-04-21 16:55:16";"3,50";"1129";"164"
"96285";"2017-04-21 16:55:35";"1,60";"1098";"21"
"96288";"2017-04-21 17:25:11";"1,60";"1111";"21"
"96293";"2017-04-21 17:57:50";"1,60";"1102";"21"
"96294";"2017-04-21 17:57:57";"1,60";"1102";"21"
"96295";"2017-04-21 18:02:13";"1,60";"1098";"21"
"96303";"2017-04-21 18:57:07";"2,00";"1221";"82"
"96305";"2017-04-21 19:05:19";"1,60";"1098";"21"
"96355";"2017-04-22 20:38:30";"1,60";"782";"21"
"96379";"2017-04-22 22:22:31";"2,00";"1074";"82"
"96395";"2017-04-22 23:48:03";"2,00";"772";"82"
"96397";"2017-04-22 23:49:03";"1,60";"1074";"21"
"96404";"2017-04-23 00:19:41";"1,60";"1098";"21"
"96414";"2017-04-23 01:18:55";"2,00";"772";"82"
"96421";"2017-04-23 16:12:15";"1,60";"1270";"21"
"96422";"2017-04-23 17:25:27";"1,60";"1111";"21"
"96423";"2017-04-23 17:34:37";"1,60";"933";"21"
"96424";"2017-04-23 17:34:46";"1,60";"918";"21"
"96425";"2017-04-23 17:50:29";"1,60";"1270";"21"
"96426";"2017-04-23 17:50:33";"1,60";"478";"21"
"96427";"2017-04-23 17:50:49";"1,60";"457";"21"
"96428";"2017-04-23 17:51:00";"1,60";"766";"21"
"96429";"2017-04-23 17:54:46";"1,60";"1102";"21"
"96431";"2017-04-23 17:56:04";"1,60";"938";"21"
"96433";"2017-04-23 17:56:36";"1,60";"1283";"21"
"96438";"2017-04-23 18:06:06";"1,60";"478";"21"
"96440";"2017-04-23 18:27:51";"1,60";"478";"21"
"96441";"2017-04-23 18:28:13";"1,60";"949";"21"
"96442";"2017-04-23 18:34:58";"1,60";"918";"21"
"96443";"2017-04-23 18:54:17";"1,60";"478";"21"
"96444";"2017-04-23 19:01:20";"1,60";"1174";"21"
"96445";"2017-04-23 19:18:39";"1,60";"1241";"21"
"96446";"2017-04-23 19:18:45";"1,60";"1241";"21"
"96449";"2017-04-23 19:58:32";"1,60";"968";"21"
"96451";"2017-04-23 20:31:20";"1,60";"968";"21"
"96452";"2017-04-23 20:31:59";"1,60";"968";"21"
"96457";"2017-04-24 16:24:16";"3,00";"933";"132"
"96458";"2017-04-24 16:24:21";"3,00";"933";"132"
"96459";"2017-04-24 16:24:26";"3,00";"933";"132"
"96460";"2017-04-24 16:24:48";"3,00";"1074";"132"
"96461";"2017-04-24 16:24:52";"3,00";"1074";"132"
"96462";"2017-04-24 16:24:56";"3,00";"1074";"132"
"96463";"2017-04-24 16:25:03";"3,00";"1074";"132"
"96464";"2017-04-24 16:25:06";"3,00";"1074";"132"
"96470";"2017-04-24 16:27:00";"1,60";"1074";"21"
"96471";"2017-04-24 16:27:07";"1,60";"1074";"21"
"96472";"2017-04-24 16:27:17";"2,40";"1074";"57"
"96473";"2017-04-24 16:27:21";"2,40";"1074";"57"
"96475";"2017-04-24 16:27:39";"3,00";"1074";"132"
"96481";"2017-04-24 16:29:35";"1,60";"1270";"21"
"96494";"2017-04-24 17:48:40";"1,60";"1111";"21"
"96496";"2017-04-24 17:50:07";"1,60";"968";"21"
"96498";"2017-04-24 18:19:23";"1,60";"968";"21"
"96506";"2017-04-24 19:23:24";"1,60";"1270";"21"
"96509";"2017-04-24 19:58:25";"1,60";"1270";"21"
"96521";"2017-04-25 16:45:48";"3,50";"1246";"164"
"96522";"2017-04-25 16:46:31";"3,50";"1074";"164"
"96523";"2017-04-25 16:47:34";"3,50";"1068";"164"
"96524";"2017-04-25 16:47:40";"3,50";"1129";"164"
"96528";"2017-04-25 16:54:47";"3,50";"1270";"164"
"96529";"2017-04-25 16:55:15";"3,50";"1092";"164"
"96537";"2017-04-25 17:47:30";"3,50";"1074";"164"
"96538";"2017-04-25 17:47:34";"3,50";"1074";"164"
"96539";"2017-04-25 17:47:39";"3,00";"1074";"132"
"96543";"2017-04-25 18:06:23";"3,50";"1199";"164"
"96547";"2017-04-25 18:10:18";"3,50";"968";"164"
"96548";"2017-04-25 18:10:26";"3,50";"1214";"164"
"96549";"2017-04-25 18:11:28";"3,50";"1270";"164"
"96550";"2017-04-25 18:12:18";"1,60";"1135";"21"
"96551";"2017-04-25 18:18:03";"3,50";"1250";"164"
"96552";"2017-04-25 18:20:49";"3,50";"1255";"164"
"96559";"2017-04-25 18:47:38";"1,80";"1310";"165"
"96560";"2017-04-25 18:47:42";"1,80";"1310";"165"
"96561";"2017-04-25 18:51:17";"3,50";"919";"164"
"96562";"2017-04-25 18:51:49";"3,50";"936";"164"
"96565";"2017-04-25 19:02:12";"1,80";"1135";"165"
"96566";"2017-04-25 19:02:43";"3,50";"1247";"164"
"96569";"2017-04-25 19:05:33";"3,50";"1199";"164"
"96570";"2017-04-25 19:05:46";"3,50";"1218";"164"
"96573";"2017-04-25 19:11:36";"1,80";"1291";"165"
"96576";"2017-04-25 19:14:09";"3,50";"1255";"164"
"96577";"2017-04-25 19:14:46";"3,50";"887";"164"
"96582";"2017-04-25 19:18:05";"3,50";"1129";"164"
"96583";"2017-04-25 19:20:20";"3,50";"1270";"164"
"96584";"2017-04-25 19:24:53";"3,50";"782";"164"
"96587";"2017-04-25 19:29:23";"3,50";"1242";"164"
"96590";"2017-04-25 19:30:38";"1,60";"1253";"21"
"96591";"2017-04-25 19:34:47";"3,50";"1135";"164"
"96592";"2017-04-25 19:35:22";"3,50";"569";"164"
"96594";"2017-04-25 19:38:19";"3,50";"919";"164"
"96595";"2017-04-25 19:38:29";"2,40";"1111";"57"
"96598";"2017-04-25 19:46:08";"3,50";"1291";"164"
"96600";"2017-04-25 19:47:35";"2,40";"768";"57"
"96602";"2017-04-25 19:51:03";"3,50";"968";"164"
"96603";"2017-04-25 19:52:07";"3,50";"1242";"164"
"96604";"2017-04-25 19:54:12";"2,40";"1268";"57"
"96605";"2017-04-25 19:54:55";"3,50";"1199";"164"
"96613";"2017-04-25 20:00:20";"3,50";"1280";"164"
"96617";"2017-04-25 20:14:56";"3,50";"1317";"164"
"96618";"2017-04-25 20:16:34";"3,50";"919";"164"
"96619";"2017-04-25 20:17:03";"3,50";"1270";"164"
"96620";"2017-04-25 20:17:21";"3,50";"1140";"164"
"96621";"2017-04-25 20:18:42";"3,50";"393";"164"
"96622";"2017-04-25 20:18:48";"3,50";"393";"164"
"96624";"2017-04-25 20:21:43";"3,50";"768";"164"
"96625";"2017-04-25 20:22:21";"3,50";"1065";"164"
"96627";"2017-04-25 20:27:21";"3,50";"1219";"164"
"96633";"2017-04-25 20:37:54";"3,50";"1250";"164"
"96638";"2017-04-25 20:46:44";"3,50";"919";"164"
"96639";"2017-04-25 20:50:03";"3,50";"1254";"164"
"96640";"2017-04-25 20:50:26";"3,50";"782";"164"
"96641";"2017-04-25 20:52:33";"3,50";"1280";"164"
"96646";"2017-04-25 21:06:58";"3,50";"1199";"164"
"96647";"2017-04-25 21:07:41";"3,50";"1135";"164"
"96648";"2017-04-25 21:08:46";"3,50";"1203";"164"
"96649";"2017-04-25 21:11:53";"3,50";"1261";"164"
"96652";"2017-04-25 21:12:58";"3,50";"1242";"164"
"96653";"2017-04-25 21:18:58";"3,50";"1325";"164"
"96654";"2017-04-25 21:19:07";"3,50";"1283";"164"
"96655";"2017-04-25 21:19:54";"3,50";"1215";"164"
"96658";"2017-04-25 21:30:05";"3,50";"1199";"164"
"96662";"2017-04-25 21:38:59";"3,50";"968";"164"
"96663";"2017-04-25 21:39:09";"3,50";"919";"164"
"96666";"2017-04-25 21:42:16";"3,50";"933";"164"
"96670";"2017-04-25 21:51:25";"3,50";"1135";"164"
"96671";"2017-04-25 21:55:33";"1,80";"1098";"165"
"96674";"2017-04-25 22:06:49";"1,80";"933";"165"
"96675";"2017-04-25 22:40:54";"2,40";"1203";"57"
"96678";"2017-04-25 23:11:07";"2,40";"1105";"57"
"96679";"2017-04-25 23:12:07";"2,40";"1105";"57"
"96681";"2017-04-26 16:31:23";"3,50";"1074";"164"
"96682";"2017-04-26 16:34:18";"3,50";"1068";"164"
"96684";"2017-04-26 16:39:05";"1,80";"968";"165"
"96685";"2017-04-26 16:39:12";"1,80";"949";"165"
"96688";"2017-04-26 17:04:00";"1,80";"949";"165"
"96689";"2017-04-26 17:05:07";"1,60";"1214";"21"
"96690";"2017-04-26 17:13:18";"3,50";"999";"164"
"96691";"2017-04-26 17:16:14";"3,50";"807";"164"
"96694";"2017-04-26 19:03:50";"1,80";"1310";"165"
"96695";"2017-04-26 19:08:29";"3,50";"1092";"164"
"96696";"2017-04-26 19:10:03";"3,50";"1108";"164"
"96698";"2017-04-26 19:11:36";"3,50";"1270";"164"
"96699";"2017-04-26 19:12:02";"3,50";"1142";"164"
"96701";"2017-04-26 19:24:04";"3,50";"1074";"164"
"96702";"2017-04-26 19:24:53";"3,50";"1088";"164"
"96703";"2017-04-26 19:26:22";"3,50";"1129";"164"
"96704";"2017-04-26 19:39:14";"3,50";"1255";"164"
"96706";"2017-04-26 19:52:06";"3,50";"1140";"164"
"96707";"2017-04-26 19:56:16";"3,50";"1247";"164"
"96718";"2017-04-26 20:28:52";"3,50";"968";"164"
"96719";"2017-04-26 20:28:59";"3,50";"968";"164"
"96721";"2017-04-26 20:30:29";"3,50";"1267";"164"
"96723";"2017-04-26 20:32:36";"3,50";"988";"164"
"96726";"2017-04-26 20:39:41";"3,50";"1270";"164"
"96728";"2017-04-26 20:41:07";"3,50";"1246";"164"
"96729";"2017-04-26 20:43:08";"3,50";"999";"164"
"96730";"2017-04-26 20:43:14";"3,50";"999";"164"
"96749";"2017-04-26 21:05:40";"3,50";"1268";"164"
"96750";"2017-04-26 21:06:57";"3,50";"1325";"164"
"96751";"2017-04-26 21:07:40";"3,50";"1283";"164"
"96752";"2017-04-26 21:07:44";"1,80";"1283";"165"
"96756";"2017-04-26 21:09:12";"1,80";"1217";"165"
"96763";"2017-04-26 21:32:18";"3,50";"782";"164"
"96764";"2017-04-26 21:33:01";"3,50";"1199";"164"
"96770";"2017-04-26 21:36:13";"3,00";"1087";"132"
"96778";"2017-04-26 21:50:12";"3,50";"1074";"164"
"96784";"2017-04-26 22:10:12";"3,50";"917";"164"
"96787";"2017-04-26 22:13:00";"1,80";"968";"165"
"96790";"2017-04-26 22:16:42";"3,50";"1199";"164"
"96791";"2017-04-26 22:18:20";"3,50";"1283";"164"
"96794";"2017-04-26 22:21:41";"3,50";"1283";"164"
"96795";"2017-04-26 22:21:48";"3,50";"1270";"164"
"96797";"2017-04-26 22:23:17";"1,80";"1129";"165"
"96798";"2017-04-26 22:23:39";"3,50";"1062";"164"
"96801";"2017-04-26 22:39:46";"3,50";"1074";"164"
"96803";"2017-04-26 22:44:37";"3,50";"1220";"164"
"96806";"2017-04-26 22:46:59";"3,50";"1283";"164"
"96813";"2017-04-26 23:39:46";"3,50";"1199";"164"
"96818";"2017-04-27 16:04:28";"2,40";"1205";"57"
"96837";"2017-04-27 19:22:42";"2,40";"1270";"57"
"96842";"2017-04-30 17:06:39";"3,50";"1088";"164"
"96843";"2017-04-30 17:06:55";"3,50";"1074";"164"
"96844";"2017-04-30 17:39:56";"3,50";"1129";"164"
"96845";"2017-04-30 18:11:02";"3,50";"1255";"164"
"96846";"2017-04-30 19:09:13";"3,50";"1228";"164"
"96847";"2017-04-30 19:09:36";"3,50";"1265";"164"
"96848";"2017-04-30 19:28:55";"3,50";"1088";"164"
"96855";"2017-04-30 20:39:54";"3,50";"1074";"164"
"96871";"2017-05-02 14:57:56";"1,60";"968";"21"
"96876";"2017-05-02 15:16:43";"2,40";"1290";"57"
"96877";"2017-05-02 15:40:01";"2,40";"968";"57"
"96878";"2017-05-02 16:05:08";"2,40";"1140";"57"
"96887";"2017-05-02 16:33:38";"3,50";"1214";"164"
"96894";"2017-05-02 17:34:47";"3,50";"1074";"164"
"96895";"2017-05-02 17:35:07";"3,50";"1255";"164"
"96900";"2017-05-02 17:51:14";"3,50";"1199";"164"
"96909";"2017-05-02 18:10:03";"2,40";"1126";"57"
"96912";"2017-05-02 18:12:48";"3,50";"1242";"164"
"96913";"2017-05-02 18:13:25";"1,80";"933";"165"
"96922";"2017-05-02 18:20:19";"3,50";"1270";"164"
"96923";"2017-05-02 18:21:54";"3,50";"1140";"164"
"96928";"2017-05-02 18:34:01";"3,50";"1068";"164"
"96929";"2017-05-02 18:34:30";"3,50";"1199";"164"
"96941";"2017-05-02 18:51:06";"3,50";"1203";"164"
"96942";"2017-05-02 18:52:40";"1,80";"968";"165"
"96943";"2017-05-02 18:53:35";"1,80";"1247";"165"
"96944";"2017-05-02 18:59:01";"3,50";"1245";"164"
"96952";"2017-05-02 19:14:58";"3,50";"1199";"164"
"96953";"2017-05-02 19:22:10";"3,50";"1203";"164"
"96954";"2017-05-02 19:22:56";"1,80";"1283";"165"
"96955";"2017-05-02 19:24:53";"3,50";"887";"164"
"96956";"2017-05-02 19:24:57";"3,50";"887";"164"
"96957";"2017-05-02 19:25:10";"3,50";"782";"164"
"96958";"2017-05-02 19:29:42";"3,50";"949";"164"
"96960";"2017-05-02 19:34:16";"3,50";"1203";"164"
"96963";"2017-05-02 19:42:02";"2,40";"1227";"57"
"96964";"2017-05-02 19:42:23";"3,50";"919";"164"
"96968";"2017-05-02 19:46:25";"3,50";"968";"164"
"96970";"2017-05-02 19:47:01";"3,50";"1270";"164"
"96972";"2017-05-02 19:50:36";"2,40";"1253";"57"
"96973";"2017-05-02 19:54:25";"3,50";"1065";"164"
"96979";"2017-05-02 20:03:09";"3,50";"1199";"164"
"96980";"2017-05-02 20:06:51";"3,50";"1245";"164"
"96981";"2017-05-02 20:09:50";"3,50";"949";"164"
"96982";"2017-05-02 20:10:15";"3,50";"919";"164"
"96984";"2017-05-02 20:13:19";"3,50";"1246";"164"
"96985";"2017-05-02 20:16:17";"2,40";"1246";"57"
"96990";"2017-05-02 20:21:34";"3,50";"982";"164"
"96991";"2017-05-02 20:22:56";"3,50";"1203";"164"
"96995";"2017-05-02 20:31:51";"3,50";"887";"164"
"96996";"2017-05-02 20:31:58";"3,50";"887";"164"
"97009";"2017-05-02 20:57:15";"3,50";"968";"164"
"97018";"2017-05-02 21:11:08";"3,50";"919";"164"
"97020";"2017-05-02 21:12:08";"3,50";"1203";"164"
"97022";"2017-05-02 21:14:10";"3,50";"1280";"164"
"97025";"2017-05-02 21:19:56";"1,80";"1140";"165"
"97029";"2017-05-02 21:26:45";"3,50";"1228";"164"
"97031";"2017-05-02 21:30:42";"3,50";"1203";"164"
"97033";"2017-05-02 21:32:09";"3,50";"1218";"164"
"97035";"2017-05-02 21:35:32";"3,50";"1223";"164"
"97036";"2017-05-02 21:37:42";"2,40";"1142";"57"
"97037";"2017-05-02 21:38:48";"3,50";"1199";"164"
"97048";"2017-05-02 21:49:38";"3,50";"919";"164"
"97050";"2017-05-02 22:01:36";"2,40";"887";"57"
"97051";"2017-05-02 22:06:43";"3,50";"1199";"164"
"97053";"2017-05-02 22:09:00";"2,40";"887";"57"
"97057";"2017-05-03 14:07:00";"3,50";"933";"164"
"97066";"2017-05-03 19:05:02";"3,50";"1199";"164"
"97067";"2017-05-03 19:13:56";"3,50";"1247";"164"
"97068";"2017-05-03 19:17:46";"3,50";"1250";"164"
"97070";"2017-05-03 19:22:48";"3,50";"1086";"164"
"97071";"2017-05-03 19:22:53";"3,50";"1086";"164"
"97077";"2017-05-03 19:50:06";"3,50";"1250";"164"
"97079";"2017-05-03 20:05:29";"3,50";"1199";"164"
"97083";"2017-05-03 20:24:48";"3,50";"1247";"164"
"97084";"2017-05-03 20:25:02";"3,50";"1270";"164"
"97089";"2017-05-03 20:45:24";"3,50";"1204";"164"
"97090";"2017-05-03 20:45:37";"3,50";"1199";"164"
"97091";"2017-05-03 20:53:53";"3,50";"1325";"164"
"97093";"2017-05-03 20:59:56";"1,80";"1325";"165"
"97095";"2017-05-03 21:05:43";"3,50";"1250";"164"
"97098";"2017-05-03 21:08:01";"3,50";"1204";"164"
"97100";"2017-05-03 21:09:27";"3,50";"1102";"164"
"97101";"2017-05-03 21:13:19";"3,50";"918";"164"
"97104";"2017-05-03 21:20:02";"3,50";"1265";"164"
"97107";"2017-05-03 21:26:03";"3,50";"1273";"164"
"97108";"2017-05-03 21:26:54";"3,50";"1255";"164"
"97110";"2017-05-03 21:30:03";"1,80";"1325";"165"
"97111";"2017-05-03 21:32:51";"3,50";"1283";"164"
"97112";"2017-05-03 21:35:00";"3,50";"1199";"164"
"97115";"2017-05-03 21:44:52";"3,50";"949";"164"
"97124";"2017-05-03 21:56:26";"3,50";"1283";"164"
"97130";"2017-05-03 22:05:19";"2,40";"1129";"57"
"97139";"2017-05-03 22:11:49";"3,50";"1216";"164"
"97140";"2017-05-03 22:12:36";"3,50";"1108";"164"
"97143";"2017-05-03 22:17:34";"3,50";"1145";"164"
"97147";"2017-05-03 22:27:28";"1,80";"968";"165"
"97148";"2017-05-03 22:27:51";"3,50";"1074";"164"
"97150";"2017-05-03 22:30:10";"3,50";"1199";"164"
"97152";"2017-05-03 22:36:37";"3,50";"1092";"164"
"97157";"2017-05-03 22:49:33";"3,50";"1323";"164"
"97158";"2017-05-03 22:50:24";"3,50";"1199";"164"
"97159";"2017-05-03 22:51:40";"3,50";"1273";"164"
"97160";"2017-05-03 22:53:47";"3,50";"1108";"164"
"97163";"2017-05-03 23:04:24";"3,50";"1246";"164"
"97169";"2017-05-03 23:35:54";"3,50";"1199";"164"
"97170";"2017-05-03 23:39:21";"1,80";"1325";"165"
"97188";"2017-05-04 17:37:39";"2,40";"1183";"57"
"97216";"2017-05-04 18:17:07";"2,40";"1183";"57"
"97226";"2017-05-04 18:27:15";"1,80";"1140";"165"
"97227";"2017-05-04 18:27:28";"3,50";"1140";"164"
"97275";"2017-05-04 19:31:10";"3,50";"938";"164"
"97276";"2017-05-04 19:31:18";"3,50";"938";"164"
"97277";"2017-05-04 19:32:42";"3,50";"943";"164"
"97385";"2017-05-05 15:28:01";"2,40";"1209";"57"
"97425";"2017-05-05 19:56:50";"2,40";"1245";"57"
"97440";"2017-05-06 17:05:57";"3,50";"1255";"164"
"97441";"2017-05-06 17:09:55";"3,50";"1250";"164"
"97442";"2017-05-06 17:25:13";"3,50";"1136";"164"
"97443";"2017-05-06 17:25:22";"3,50";"1214";"164"
"97449";"2017-05-06 18:08:15";"3,50";"1270";"164"
"97456";"2017-05-06 18:59:11";"3,50";"1247";"164"
"97479";"2017-05-06 19:57:46";"2,40";"862";"57"
"97493";"2017-05-06 20:39:27";"1,60";"1111";"21"
"97537";"2017-05-06 23:24:46";"1,60";"887";"21"
"97544";"2017-05-07 00:08:51";"2,40";"996";"57"
"97545";"2017-05-07 00:08:56";"2,40";"996";"57"
"97547";"2017-05-07 00:57:01";"2,40";"996";"57"
"97549";"2017-05-07 01:46:43";"2,40";"996";"57"
"97551";"2017-05-07 15:34:18";"2,40";"1209";"57"
"97552";"2017-05-07 15:34:46";"2,40";"1199";"57"
"97553";"2017-05-07 15:35:13";"1,60";"1199";"21"
"97554";"2017-05-07 17:43:47";"1,60";"1074";"21"
"97556";"2017-05-07 17:54:18";"1,60";"1270";"21"
"97558";"2017-05-07 18:02:57";"1,60";"782";"21"
"97565";"2017-05-07 19:02:18";"2,40";"1129";"57"
"97566";"2017-05-07 19:06:00";"1,60";"1270";"21"
"97578";"2017-05-07 21:30:28";"3,50";"1127";"164"
"97579";"2017-05-07 21:30:34";"3,50";"1127";"164"
"97580";"2017-05-07 21:30:39";"3,50";"1127";"164"
"97583";"2017-05-09 13:57:43";"1,60";"1255";"21"
"97584";"2017-05-09 13:58:08";"1,60";"1319";"21"
"97594";"2017-05-09 17:53:13";"1,60";"135";"21"
"97595";"2017-05-09 17:54:33";"1,60";"1140";"21"
"97597";"2017-05-09 18:04:52";"1,60";"887";"21"
"97607";"2017-05-09 18:35:57";"2,40";"918";"57"
"97609";"2017-05-09 18:47:16";"2,40";"1074";"57"
"97616";"2017-05-09 18:58:27";"1,60";"820";"21"
"97618";"2017-05-09 19:02:48";"1,60";"968";"21"
"97620";"2017-05-09 19:06:14";"2,40";"1111";"57"
"97626";"2017-05-09 19:23:32";"1,60";"919";"21"
"97632";"2017-05-09 19:31:18";"2,40";"1229";"57"
"97634";"2017-05-09 19:36:02";"1,60";"782";"21"
"97636";"2017-05-09 19:43:25";"1,60";"887";"21"
"97639";"2017-05-09 19:51:09";"2,40";"1129";"57"
"97640";"2017-05-09 19:51:13";"2,40";"1129";"57"
"97641";"2017-05-09 19:51:20";"2,40";"1129";"57"
"97644";"2017-05-09 19:53:36";"1,60";"968";"21"
"97650";"2017-05-09 20:14:18";"1,60";"393";"21"
"97656";"2017-05-09 20:29:19";"2,40";"1229";"57"
"97661";"2017-05-09 20:39:06";"2,40";"1250";"57"
"97663";"2017-05-09 20:40:04";"1,60";"919";"21"
"97670";"2017-05-09 20:56:46";"1,60";"968";"21"
"97682";"2017-05-09 21:17:40";"2,40";"999";"57"
"97688";"2017-05-09 21:38:49";"1,60";"968";"21"
"97690";"2017-05-09 21:42:59";"2,40";"1280";"57"
"97696";"2017-05-09 21:53:12";"1,60";"988";"21"
"97697";"2017-05-09 21:56:03";"2,40";"1214";"57"
"97702";"2017-05-10 15:03:01";"1,60";"1290";"21"
"97704";"2017-05-10 15:50:57";"1,60";"1242";"21"
"97707";"2017-05-10 16:44:35";"1,60";"1111";"21"
"97710";"2017-05-10 19:01:39";"1,60";"1270";"21"
"97722";"2017-05-10 19:51:39";"2,40";"999";"57"
"97728";"2017-05-10 20:03:05";"2,00";"610";"82"
"97729";"2017-05-10 20:04:38";"1,60";"782";"21"
